shot_id,shot_made_flag
8055,0.342228621877108
8060,0.402609987519922
8063,0.362159917790097
8073,0.974108738250299
8074,0.342971160698455
8076,0.773273994410853
8080,0.316069772780357
8088,0.319423990372051
8102,0.446917940878684
8103,0.393645771829848
8104,0.392673857951684
8105,0.356612575215163
8109,0.374412522890163
8115,0.427799131593084
8121,0.672414298219465
8126,0.34041715175202
8135,0.915231613265846
8153,0.728616467642248
8156,0.318477816588476
8160,0.584896717634986
8161,0.342722630275473
8162,0.365788153511991
8171,0.400104518204353
8181,0.383962194143377
8183,0.36975933086381
8185,0.245729393206275
8191,0.904634580927335
8203,0.248456275388258
8204,0.59323161801312
8207,0.725048349831218
8208,0.403427498462269
8209,0.698245260847228
8210,0.314104182383788
8225,0.345995270007078
8226,0.27150353711491
8231,0.613311583504935
8233,0.19830302335199
8244,0.70246693094865
8250,0.378918568835542
8261,0.378061600789642
8265,0.310771085797638
8278,0.440319057770403
8279,0.378014146467034
8280,0.273970192511797
8296,0.795591052757801
8299,0.315003514378121
8300,0.420199073737289
8301,0.217621996384471
8305,0.383810968269056
8327,0.428806540793028
8334,0.428910201088453
8349,0.354872851421527
8355,0.363641907367329
8361,0.276058806143988
8362,0.332392156025615
8364,0.26902299316852
8365,0.300822893723164
8375,0.329027554034029
8378,0.77583906821321
8380,0.224371219139536
8381,0.330061196261175
8387,0.401171397137294
8399,0.762176730980763
8402,0.951744813932815
8409,0.350465992646367
8433,0.681409007893929
8436,0.370299303864998
8442,0.383347104078255
8448,0.387367247423429
8464,0.334399026310493
8469,0.636107313178799
8474,0.578773017625447
8478,0.410307633136625
8482,0.379282783125111
8490,0.153956752755557
8510,0.39400274201714
8511,0.395198613632352
8527,0.394279019536771
8532,0.284460590124521
8533,0.316645850618888
8538,0.430488866064188
8541,0.341616908969362
8545,0.409238268711734
8553,0.321688258044978
8554,0.381813047711021
8555,0.408842838898442
8569,0.243487899451687
8586,0.805478355976992
8593,0.489762262381254
8600,0.985657857119168
8606,0.753311594617885
8607,0.442565504590942
8611,0.31148832327616
8613,0.634900882394659
8618,0.781064499480076
8630,0.332605536226215
8637,0.331520955550557
8650,0.35748839633297
8652,0.194666249493611
8661,0.2316334732268
8669,0.390911185215499
8673,0.362472096191651
8674,0.369702815172857
8678,0.693125035501088
8682,0.378975738804638
8688,0.297336674088254
8689,0.705221535669344
8695,0.349263048977504
8698,0.347484708302508
8703,0.298397083297752
8709,0.356555487267807
8716,0.425717774331288
8723,0.343777244418338
8737,0.630739864349689
8753,0.319510145912622
8773,0.317323206322464
8774,0.364217786104148
8778,0.683159740463795
8786,0.608454440010882
8794,0.366201955633747
8795,0.550792976254769
8800,0.270151898879064
8804,0.357810529831175
8808,0.322388550712099
8809,0.341737754953111
8817,0.250191384395858
8818,0.360160791980907
8825,0.328462857212289
8830,0.34904047979728
8833,0.444728531065986
8834,0.366032192067464
8836,0.3453479445232
8837,0.385724052871067
8844,0.368864944631667
8851,0.392026534685254
8861,0.927936428396905
8864,0.368381850224548
8865,0.451078698739211
8869,0.301812356472715
8873,0.770780735102765
8880,0.857234143355496
8884,0.284468960073544
8888,0.421380458682616
8889,0.310482342711554
8891,0.828962180197994
8893,0.36012240084206
8897,0.413796352996366
8905,0.334536487589467
8910,0.663182545258206
8918,0.386283303201144
8939,0.340459312215835
8940,0.367279735788059
8941,0.383907571423347
8944,0.334429714563871
8949,0.326316235585735
8950,0.293272894377438
8958,0.872718946923593
8967,0.732975471312628
8975,0.639964405649789
8979,0.343400391364162
8980,0.334031175569415
8991,0.307039179714153
8995,0.241693583212675
8996,0.307239078102555
8998,0.704141104033676
9000,0.307382524199563
9001,0.56294996273649
9002,0.345384340018145
9024,0.324943218132447
9026,0.381632499351361
9027,0.2751208949678
9034,0.354240263435726
9038,0.335941701145226
9050,0.264782343844728
9052,0.910335823286711
9054,0.396531084704533
9078,0.861043285857731
9097,0.23856518566812
9109,0.272091192368971
9112,0.75434039537899
9115,0.383352209344981
9125,0.380190757369996
9132,0.341119919140325
9136,0.259265158653278
9139,0.400040541711989
9140,0.319871718764713
9142,0.632351455704279
9143,0.312604778563146
9147,0.447534348580248
9159,0.293258043642593
9165,0.706821760656574
9172,0.410710096210052
9177,0.394985071598013
9179,0.426336696526937
9185,0.379115603194482
9196,0.933553484180441
9201,0.378436682582338
9209,0.333528624295421
9210,0.621909289329382
9212,0.222943211472423
9214,0.388456668098593
9240,0.941319400380854
9241,0.279214451937567
9244,0.392268883062469
9249,0.304529650924369
9250,0.771121323377793
9255,0.380985409420304
9258,0.493101059514685
9263,0.329346800027061
9266,0.587864999267672
9269,0.364284617410931
9272,0.359815979769726
9276,0.694866484455108
9290,0.412165038693858
9299,0.375822178971255
9303,0.292448162657943
9310,0.139657884319051
9311,0.353142166535608
9314,0.328936756392242
9315,0.766734411837549
9325,0.370792537643962
9328,0.623857804566726
9329,0.423384186634505
9332,0.938654264805407
9337,0.420150598879779
9353,0.924415413902405
9355,0.387549718297199
9356,0.320723651832676
9362,0.847729074778083
9364,0.321068839066391
9366,0.316779402483283
9387,0.903745530857616
9388,0.974706536724087
9396,0.345535361673804
9400,0.429693624114469
9406,0.435537320015741
9411,0.443553609247032
9416,0.802686885136588
9417,0.840367010792861
9423,0.78241342914625
9425,0.323602194350553
9426,0.406352799205121
9427,0.26598413524075
9429,0.826317164251213
9430,0.859601590661437
9434,0.245410726117032
9442,0.432786673123305
9458,0.367263297628475
9476,0.333760579733475
9481,0.413588844694208
9483,0.456902172320245
9484,0.44651626946619
9487,0.776779181862718
9488,0.361375652122916
9490,0.423321188722928
9502,0.954015388735517
9505,0.330858163874385
9509,0.309900678346508
9515,0.474460175494326
9516,0.436121737478627
9532,0.347999852375294
9539,0.567932869686318
9542,0.342030815919223
9549,0.41067515420196
9550,0.610173948674378
9553,0.474971160933302
9554,0.245164917982248
9561,0.411757601030372
9566,0.416200635910638
9571,0.347769308213531
9577,0.321968248546692
9584,0.371167720580064
9592,0.439955413298124
9596,0.7839276756939
9602,0.272512202078985
9603,0.371197958599788
9604,0.727283448866733
9608,0.737520300258462
9609,0.412565963156358
9613,0.393245224757424
9623,0.374787435876302
9630,0.971091241973445
9633,0.396561317015723
9648,0.387101312756801
9665,0.401657475952686
9668,0.371495173203278
9678,0.320587039631325
9679,0.359005405245377
9693,0.776437931392747
9718,0.787270989653026
9720,0.813441075806629
9744,0.338249251822041
9745,0.364599783754922
9746,0.719564357597346
9753,0.312704148801964
9758,0.344179640942768
9759,0.332413012920675
9763,0.510974746335225
9766,0.475113896457297
9767,0.41858749958056
9777,0.508189180602182
9781,0.395186401458792
9789,0.388340198431852
9790,0.31474085510764
9799,0.278939460204521
9802,0.299629395132306
9805,0.633922485353992
9807,0.211148124682367
9812,0.245603889492805
9818,0.301891485332172
9820,0.934721373672512
9822,0.41364971322735
9824,0.311541104269166
9834,0.291618827073502
9836,0.264251049749964
9847,0.373949526240228
9864,0.899509956652855
9869,0.412457199916134
9875,0.430004145065725
9880,0.388173258439123
9889,0.895631365369463
9894,0.40334453362896
9909,0.788728201829323
9915,0.41325407105973
9919,0.310735923513948
9920,0.838808216947509
9940,0.799644636934754
9946,0.753464233526399
9958,0.928044305501378
9959,0.405065221586329
9973,0.753640736281628
9976,0.394566481937305
9978,0.436035048473024
9982,0.427864708808369
9987,0.298324286203403
9988,0.283019888816872
9992,0.351674893924767
10000,0.0658037286841041
10002,0.755395420460568
10005,0.391459726034476
10008,0.291954585758358
10009,0.406294962287091
10011,0.282277965269284
10021,0.271223554510714
10022,0.810293082337263
10053,0.365488961840099
10074,0.421484782573816
10076,0.380760577302893
10090,0.215767881688694
10092,0.343587615942291
10099,0.392550167970519
10102,0.466226886389623
10103,0.428181285322412
10106,0.515878144207049
10108,0.689515627435484
10113,0.74584166042514
10119,0.40425690827842
10122,0.265650687535419
10125,0.350049715918276
10140,0.287238550474693
10155,0.284259335382426
10159,0.371011975724886
10164,0.400366376938987
10175,0.361469625949096
10176,0.73048181657108
10178,0.42768923828335
10186,0.358627843044363
10200,0.423774278736534
10204,0.349664007842146
10206,0.324389702255914
10211,0.400063058866933
10212,0.376578351332932
10217,0.412767444972254
10220,0.598116341707494
10230,0.619444877180658
10234,0.265817331550661
10235,0.430797692106109
10239,0.265673193479441
10240,0.268272085361827
10242,0.294082822030809
10245,0.27540084542426
10246,0.673185265212331
10247,0.376419040032352
10250,0.387132203059514
10254,0.957986906222437
10257,0.495737281508225
10260,0.348003921229726
10261,0.931698454478306
10265,0.397376016500957
10273,0.295670276981011
10274,0.310620776725849
10277,0.341575614956815
10289,0.924966443579099
10290,0.223264034973301
10298,0.383834153653537
10301,0.363090270128397
10304,0.291622746061285
10305,0.359295924890419
10313,0.266980228724915
10320,0.429140151407158
10323,0.393964319474269
10328,0.354803158674941
10332,0.976839871295747
10336,0.980250377716394
10343,0.386383534258702
10348,0.306803458637068
10350,0.332231511064285
10351,0.348812689619438
10354,0.288937168687078
10372,0.310625531555729
10373,0.78633827467478
10380,0.370566222616362
10383,0.25292850631323
10396,0.622982191183143
10397,0.479771373741341
10399,0.739591506805524
10400,0.472805341830642
10401,0.381433461573758
10402,0.356248481272962
10403,0.545485248763115
10410,0.897062719056556
10412,0.574943243745276
10415,0.3023677776276
10424,0.393375117449861
10428,0.212982332713319
10432,0.345311218176905
10462,0.356664554053937
10477,0.43025272241961
10482,0.336608812033986
10484,0.392862969817707
10493,0.378467175081566
10495,0.251876494866685
10497,0.327840929845598
10516,0.36417071219561
10521,0.268181695955561
10522,0.852112378309149
10523,0.748014174504173
10528,0.357138354728043
10530,0.209515415934677
10532,0.497258613401825
10533,0.399998293355351
10543,0.720817073903833
10547,0.558152092226673
10552,0.396011197613072
10558,0.285568162529042
10571,0.338564319865234
10572,0.203238624100517
10574,0.237909732037578
10583,0.426922291542939
10600,0.26157989292535
10607,0.638895955755943
10608,0.656879834838909
10614,0.202668159367213
10630,0.376145341711164
10634,0.357077168791616
10635,0.373552815376897
10641,0.750737968301359
10643,0.576574789749651
10644,0.422633255670714
10648,0.549822424091107
10669,0.333493723433979
10675,0.474987725161096
10686,0.774806579781394
10704,0.417770277319012
10707,0.39697981606541
10722,0.391468789001529
10736,0.717636267910798
10764,0.26353526680876
10767,0.850315771352599
10776,0.356116523174219
10779,0.426466124689314
10781,0.330083698299247
10792,0.66375965737675
10797,0.332274619162777
10798,0.344647839303107
10801,0.600802106100033
10802,0.498047160448775
10805,0.315105443445315
10808,0.361564573977378
10810,0.923950240539345
10816,0.365925596592054
10817,0.381152619899811
10829,0.670915853435797
10843,0.268434998391185
10858,0.306640754796487
10866,0.373518823577315
10876,0.426204859354551
10887,0.255035231173947
10891,0.33531529496656
10896,0.365729109613756
10900,0.742939886567968
10905,0.223892625110446
10907,0.299697191421172
10917,0.178162569313545
10936,0.345746181100009
10947,0.343254861204808
10948,0.636745687983418
10951,0.386559760173791
10955,0.304059035130395
10969,0.370844853126055
10984,0.525865408034345
10987,0.42794826621797
10990,0.393277618468658
10992,0.254291540039015
10996,0.403953203785897
10997,0.42331814974262
10999,0.354403033111436
11000,0.778973002760587
11001,0.433416228257661
11010,0.448893829581693
11016,0.553857846735537
11018,0.926481743798326
11034,0.940698328647195
11039,0.43816358736045
11041,0.276984715023569
11047,0.415269733970744
11053,0.589094023354298
11055,0.302180505534427
11056,0.377831545548497
11065,0.338049565194235
11068,0.812315713632583
11070,0.361225313403072
11071,0.735811639957158
11072,0.358347694325156
11079,0.366630850260667
11091,0.393906763079813
11094,0.289923965016217
11112,0.354048623312457
11113,0.320684886847905
11128,0.231879364627108
11153,0.698398299025917
11154,0.198615990521817
11163,0.360383660356975
11179,0.273188968272318
11181,0.277954777228427
11206,0.249835538531488
11216,0.35083079881713
11221,0.421118456414973
11223,0.60292538998981
11228,0.829783896027143
11235,0.414617196740834
11237,0.314526554202215
11244,0.356926885422678
11256,0.314276246195658
11267,0.347584122407278
11272,0.678819123797783
11281,0.318748398000523
11285,0.317029556802822
11288,0.350238570229109
11291,0.424288263636632
11293,0.447189952479382
11297,0.344559260877658
11298,0.300056506840909
11299,0.402087472650576
11301,0.393677287630425
11309,0.711691010003816
11331,0.445493948966297
11332,0.438779699243517
11337,0.4005840672774
11343,0.856088325762522
11347,0.358550428880862
11348,0.584965484241856
11355,0.972741644642954
11368,0.311926255267107
11369,0.839842773398948
11371,0.932108864555487
11378,0.698082080911452
11384,0.347720663009911
11387,0.416780184877622
11393,0.293940684576506
11399,0.350630481023837
11412,0.853928616931189
11431,0.382751255998419
11432,0.386396754462961
11444,0.939475163829779
11450,0.989423188425479
11451,0.695601719911037
11476,0.322566442178117
11488,0.365048111441859
11495,0.684197208230928
11505,0.390296344675989
11508,0.948286990897822
11518,0.366008531759603
11522,0.144482256149149
11524,0.401546820740938
11533,0.471351080639877
11549,0.339864119422343
11551,0.978217503332872
11560,0.403493253809815
11563,0.484721312976681
11565,0.752670673560178
11567,0.321353334385105
11569,0.355463203617066
11598,0.477291320564581
11604,0.677719367201214
11611,0.326382107434542
11617,0.479244561957287
11626,0.29325055837799
11642,0.387175226592216
11643,0.243743055414102
11648,0.298573798312064
11651,0.360191997423716
11663,0.377243128539427
11666,0.452037267872931
11685,0.371687534284207
11686,0.585727545485376
11698,0.283884978733606
11708,0.274459798393009
11711,0.301922388878201
11718,0.377728264143173
11742,0.389984089905559
11761,0.714981011601752
11767,0.426447088272328
11768,0.36209054601876
11775,0.464771347122134
11779,0.254765354646043
11786,0.878676914854686
11790,0.771114169538253
11791,0.37513729045758
11796,0.0413620472000882
11806,0.545066521102603
11810,0.391369176481692
11811,0.386739621425221
11814,0.946481985237353
11816,0.457047741500783
11820,0.474833121731744
11822,0.409928070204112
11829,0.438538088477151
11832,0.384828181827493
11834,0.663841564899614
11836,0.341875073345857
11837,0.365453111439636
11844,0.792164622370361
11847,0.651464703668101
11864,0.786878268332331
11865,0.689842758278408
11872,0.326761488089934
11873,0.239344080925952
11886,0.406256475467026
11894,0.275936382534037
11905,0.288840630030008
11906,0.212125931230924
11907,0.366942216477892
11912,0.449438473856505
11914,0.684210033174836
11918,0.373912302772957
11924,0.440644726921009
11929,0.937721737659848
11930,0.306515931225786
11936,0.330567986557038
11937,0.332556592400821
11954,0.462464379521112
11957,0.343737683034719
11964,0.272663877505799
11968,0.191730460632758
11972,0.220327443116146
11976,0.382302309448398
11979,0.16308855819191
11981,0.410588441106635
11983,0.359796666245391
11989,0.206791068980436
11991,0.408586790505513
11998,0.421968900415697
12003,0.380662371702639
12007,0.43284062430813
12011,0.573618493473621
12014,0.367208418353606
12024,0.355412676010534
12033,0.431959565348414
12034,0.379165700966689
12041,0.405395287992717
12046,0.340713217192138
12056,0.246926736795303
12064,0.290197847394918
12069,0.254097460207726
12070,0.276684040564861
12071,0.340849016149399
12072,0.21980489125571
12078,0.372831636694571
12091,0.765458931203048
12092,0.213435306869199
12094,0.279604975424112
12098,0.338623526149265
12103,0.428921309980558
12115,0.742737148637891
12118,0.361640100994421
12122,0.544512464120609
12125,0.951498067776214
12133,0.402450203437101
12137,0.392513805719867
12141,0.411933516676813
12143,0.374131329292906
12144,0.874167713270566
12154,0.469388757992878
12163,0.334995274051339
12170,0.780352806266184
12193,0.348483731653552
12196,0.341107257253578
12206,0.407654784044739
12209,0.342864689694316
12214,0.361975497055078
12228,0.336219543163977
12233,0.515817399519847
12238,0.256523162108605
12242,0.312220501540145
12245,0.771418277232638
12247,0.362542321591249
12251,0.398204114413833
12287,0.361915677806134
12292,0.807937145629162
12304,0.379588133674048
12317,0.73194516642231
12320,0.762116150569801
12323,0.845508435085954
12328,0.379134152069093
12333,0.759328475137205
12334,0.354531273916208
12335,0.562496615769149
12352,0.433524647450865
12358,0.372264238514111
12364,0.381812752153069
12376,0.321488846981242
12396,0.406877857546204
12402,0.984562569655082
12406,0.333077568889
12408,0.268038891413178
12410,0.970197433031269
12413,0.679783435212382
12417,0.2977389233022
12424,0.598386891743008
12425,0.372395220432678
12426,0.323680756031631
12430,0.331184161303781
12432,0.684655319690639
12433,0.369846678886574
12451,0.21392611211561
12457,0.486647953701167
12465,0.413371286724603
12468,0.473673846199655
12474,0.413861302049022
12475,0.432129177488732
12486,0.412895069188253
12487,0.545648786209094
12514,0.287618148164048
12524,0.980367738322438
12526,0.347555369113041
12530,0.450737026552025
12532,0.225862105409191
12593,0.36794522809234
12599,0.374572441290918
12600,0.392291325114822
12603,0.314949281452224
12624,0.97903360987856
12630,0.288557489358036
12638,0.373207567751791
12641,0.736619324715376
12643,0.807516554749676
12656,0.307522795504959
12666,0.907042067643474
12673,0.899867619023996
12675,0.280962536194215
12678,0.892319245833111
12692,0.048576500359248
12693,0.931696089254835
12707,0.344158353224975
12711,0.703721753673423
12716,0.274832871524077
12717,0.744234043982356
12723,0.354120918251575
12738,0.32231533510502
12742,0.444115150462584
12746,0.433988467695094
12753,0.428083333482698
12758,0.311126195043726
12760,0.330016815347445
12763,0.401611690501341
12764,0.395011148769744
12768,0.407005130366015
12776,0.245793748674812
12777,0.294810827366312
12783,0.938219659790237
12804,0.360074440267117
12824,0.417460985338457
12839,0.320133002528693
12847,0.350105850087083
12850,0.981410699014609
12867,0.856960384599378
12883,0.300529636437334
12887,0.359252076215833
12890,0.279522526909905
12903,0.634109886791837
12906,0.36650963721268
12907,0.20233503977844
12909,0.286074347340787
12912,0.305033839515846
12915,0.258199698541144
12930,0.793250835794054
12931,0.5563715231783
12934,0.710454029019563
12951,0.310027236740291
12955,0.371493692062434
12973,0.242982151718794
12988,0.416406699452979
12999,0.420483146145316
13015,0.755595018092026
13026,0.796538192197492
13036,0.42190866337297
13039,0.411122102191467
13040,0.273912337821922
13041,0.382876216997355
13043,0.764266038638016
13057,0.319677136839653
13064,0.356061463493213
13068,0.809405252606685
13069,0.497033184299724
13073,0.539540936239077
13079,0.855303796277179
13086,0.336340355576262
13089,0.68512861006549
13093,0.377341312284788
13097,0.862835429514211
13098,0.307981158715778
13105,0.348655699126476
13107,0.604825415186651
13108,0.6909951755747
13110,0.417795483957692
13112,0.807531046485753
13114,0.421060345592202
13118,0.467815616416021
13127,0.328454290681998
13129,0.344036015631062
13142,0.99073863065083
13146,0.261747768823824
13149,0.24104945398332
13157,0.345012444706348
13158,0.851834398789084
13159,0.863555217512483
13161,0.303515650694666
13162,0.36243836458971
13166,0.36807757546427
13168,0.326443887612182
13170,0.952905775274218
13186,0.465258282519095
13191,0.417830397281997
13203,0.362026862485859
13209,0.332080323287169
13212,0.390722202389363
13213,0.398963346282324
13222,0.338745938258199
13229,0.659141522209317
13234,0.678425452680696
13257,0.708400381576133
13258,0.335851773393684
13268,0.269664507777425
13270,0.317787106802007
13291,0.281711584717122
13292,0.625941830820365
13299,0.345393456311148
13307,0.98443295782878
13309,0.296079083403807
13311,0.407722037115583
13312,0.414790575688932
13322,0.40077510421689
13324,0.922184364545926
13330,0.361393067684442
13338,0.308697182529907
13344,0.736827574160124
13348,0.240235064847904
13355,0.675003542988211
13365,0.959477064497441
13368,0.405814878643638
13370,0.401723958488246
13372,0.730449128840973
13377,0.776119528079013
13385,0.419879888182162
13389,0.452363186324565
13393,0.383411412294665
13395,0.340453721915851
13404,0.291527355221143
13411,0.330473556863333
13416,0.338861048570574
13434,0.460793434503863
13435,0.743250674336034
13445,0.42227888610993
13446,0.372227659500958
13451,0.693555718391946
13462,0.605129965716907
13464,0.273537222039563
13466,0.272655514552545
13471,0.374977726629554
13472,0.890107256446125
13477,0.254582059982386
13481,0.338041222304955
13484,0.82737633635319
13490,0.343182580972971
13492,0.708352638667304
13500,0.191354448289863
13508,0.382360456659532
13516,0.419985463102718
13525,0.206841405766259
13526,0.406290819048553
13530,0.742629868172052
13532,0.409449387244343
13538,0.363038996018598
13546,0.356845792681425
13548,0.400646054795488
13550,0.868132775922189
13551,0.398418295826908
13564,0.362813326254085
13566,0.827563858696869
13570,0.41649035926241
13580,0.417758316157243
13585,0.215423007901683
13588,0.195582238043362
13592,0.452861696456947
13594,0.377398018882132
13609,0.356680303309837
13610,0.771774487136454
13613,0.354817341503972
13625,0.363466175736354
13626,0.72109744675689
13639,0.752534794215204
13645,0.856623201763571
13647,0.471096471651915
13648,0.271692269259789
13652,0.496952186385354
13654,0.789420555626871
13664,0.449521817652163
13673,0.404921269914003
13684,0.329841075917939
13690,0.331972234733275
13693,0.39808833725327
13696,0.384669599973604
13700,0.742308693619854
13701,0.341517209040957
13707,0.655948992811231
13713,0.235123018109907
13714,0.389464967393368
13716,0.577990555845219
13720,0.270088332738794
13727,0.361152252134545
13733,0.33637849485403
13738,0.252871374614652
13757,0.407279909660656
13759,0.710423291447292
13761,0.510569945860917
13767,0.300903011979712
13782,0.396569597449123
13786,0.384608358643456
13787,0.360172827644994
13792,0.209649980253464
13795,0.851571602042797
13798,0.320970843306327
13807,0.0628302628796042
13809,0.409812312992466
13811,0.472025101501221
13815,0.355846698812291
13817,0.298196389401757
13818,0.281119172442472
13822,0.28175141847837
13824,0.292859202341443
13829,0.303745715097638
13832,0.898090500623713
13840,0.600730737826639
13841,0.614481441586451
13868,0.358099859283773
13871,0.894713393471893
13880,0.389535377042793
13888,0.592620949509593
13890,0.739809719739365
13891,0.33710977959396
13895,0.353019940997255
13907,0.366554527336101
13910,0.708874926021662
13912,0.747788330583537
13913,0.363932587803223
13923,0.758013728055028
13929,0.433064271021541
13936,0.404307655184636
13946,0.252517974645985
13950,0.283456771993942
13951,0.299665391256047
13954,0.366649467725582
13958,0.822409985854221
13969,0.717658164438042
13980,0.27828508535545
13981,0.330380520381569
13986,0.372102801493285
13987,0.271538006053524
13989,0.757705157390197
13992,0.346670427102034
13994,0.349098307374647
14001,0.771257657157564
14002,0.379171641012578
14004,0.437966763764864
14006,0.32834558359015
14012,0.74148936331434
14021,0.380509714333102
14024,0.929056308656623
14045,0.269911624673525
14047,0.804367183438301
14057,0.396592103156406
14059,0.316330630017724
14060,0.387598077683596
14068,0.212330004791519
14070,0.487569004222388
14074,0.385870435930915
14076,0.551133375682818
14089,0.376539796025503
14115,0.455980823731586
14116,0.360910990094985
14128,0.478066568736423
14131,0.422485008033598
14134,0.673784674618327
14137,0.528939753012773
14138,0.494845384758622
14139,0.761741042762379
14152,0.352901120006618
14153,0.773705335505253
14155,0.370211258639867
14156,0.83432278420745
14164,0.332214802404913
14165,0.48209495145047
14171,0.369797372977212
14174,0.280159779599949
14181,0.465262943573248
14186,0.720081902620941
14192,0.505247529668171
14201,0.695664439010594
14210,0.58481685421283
14214,0.289167743319055
14231,0.394402589257765
14236,0.39521306100619
14241,0.60500730839675
14245,0.348158821998614
14249,0.286015555530592
14251,0.337013436901382
14262,0.359632986468535
14265,0.334073506456769
14267,0.537051045338506
14270,0.917681119685012
14276,0.670280733519005
14279,0.600410532961422
14281,0.328694011642995
14289,0.341757634907851
14290,0.286718768080312
14293,0.772515654267064
14295,0.64618368814126
14297,0.401923895453212
14298,0.421564401722253
14310,0.364485222547739
14312,0.784418155541452
14315,0.771656098504496
14318,0.586148495828191
14319,0.553456254895287
14325,0.634485612252243
14331,0.379999494766809
14334,0.261622682915101
14341,0.466528135432998
14343,0.989545550018072
14344,0.340678066137538
14346,0.376097728730862
14347,0.326739374237441
14349,0.327488096886646
14352,0.329893819906454
14358,0.30380102388794
14361,0.375426326156157
14363,0.74446214678228
14374,0.406254931418122
14376,0.506271019295829
14381,0.498359904842652
14398,0.375182023962638
14410,0.365070063872185
14412,0.368151018543001
14415,0.503897061882234
14423,0.591466120705445
14425,0.396421762764942
14436,0.336151700843095
14444,0.377733569958518
14455,0.621844215513283
14465,0.384189287221945
14469,0.475986196361938
14471,0.37419515425845
14475,0.402378381560487
14479,0.35983743386399
14480,0.377182904395854
14488,0.493425738769489
14491,0.726147349685284
14501,0.370115392228493
14520,0.751430357630266
14522,0.534461290020159
14523,0.346170921388209
14537,0.722005447206193
14538,0.608146374184615
14550,0.375163055917919
14561,0.389371151012916
14575,0.363002103509045
14586,0.287680989518016
14592,0.510074749772375
14601,0.785693823029457
14602,0.361605254311639
14604,0.380529960205191
14606,0.315747634147563
14627,0.408362328831082
14641,0.593530510329871
14652,0.391380137832615
14662,0.631000161333306
14665,0.435810349204225
14673,0.452770912865569
14675,0.332333464274136
14679,0.707557736721266
14683,0.399601226823216
14686,0.400296976520703
14705,0.456228868156049
14708,0.351486731009623
14709,0.596682403450936
14710,0.321810457224941
14715,0.494064157339236
14717,0.3833560395703
14723,0.37096913235904
14725,0.273310347474542
14727,0.640036736638972
14728,0.358813244948439
14735,0.382506549966742
14746,0.403895422071183
14752,0.590228109621274
14757,0.274296393146477
14762,0.344541597121091
14763,0.318552485676038
14797,0.395149466569855
14812,0.305588249192917
14818,0.784051657132985
14825,0.396777800854289
14827,0.392635412251027
14829,0.348748492770657
14830,0.399821269941565
14837,0.399110936550249
14849,0.336698251503522
14863,0.33558662579659
14869,0.410891685381951
14882,0.306763922710463
14884,0.750439744382615
14886,0.722976635368343
14888,0.785309046985718
14890,0.251180167562996
14904,0.258783135415646
14938,0.343216486865421
14952,0.309850950565967
14958,0.69075478108234
14963,0.368260413247907
14979,0.32296650903127
14980,0.296315954036277
14986,0.486841047166362
14988,0.383751925297266
15003,0.356405462852317
15006,0.620159082083756
15009,0.979638128548358
15015,0.704457985218112
15024,0.358760065979478
15030,0.744560610113611
15036,0.375021736443348
15038,0.704811857228505
15039,0.391805081640962
15047,0.868685982142337
15049,0.342389353054726
15056,0.978988373422154
15068,0.42255699954981
15070,0.410239056312967
15073,0.366751820043628
15081,0.330105328094369
15084,0.277658916925955
15088,0.987199021880089
15092,0.256886620243203
15095,0.370401649187369
15097,0.309266752072476
15098,0.359725141975131
15115,0.669760798482808
15120,0.87905587427141
15126,0.294422859143274
15133,0.654795504737786
15143,0.311947675654686
15156,0.47070224581268
15164,0.188484988677352
15178,0.336856476050364
15198,0.879436648579907
15200,0.696687853932145
15208,0.033901763230732
15214,0.324804520628495
15218,0.850537610844331
15231,0.348216131033737
15238,0.341270803671718
15239,0.333111351583376
15240,0.412680402788594
15249,0.317655321846972
15256,0.350229652144996
15260,0.693418177887831
15290,0.342243357119358
15307,0.991234660110931
15308,0.710221903881979
15321,0.811292609132511
15323,0.596389916629999
15325,0.350513922734645
15342,0.613778716038701
15346,0.426460629106521
15349,0.407345505376958
15354,0.34455842322067
15362,0.375347373193063
15379,0.229416701667888
15383,0.315281795539728
15394,0.282378432652701
15401,0.405271019866437
15405,0.360988450103415
15407,0.360430262625963
15412,0.416748300566982
15413,0.525168907364357
15415,0.590920564181819
15427,0.717958316731662
15430,0.616054763019685
15436,0.606257674204592
15439,0.298017306548845
15443,0.29222956124511
15444,0.807794218962104
15445,0.819600880561948
15450,0.266375467277924
15456,0.798035295662782
15465,0.253268112112683
15466,0.221579012308697
15470,0.357961488100776
15474,0.665119668668807
15476,0.410032863767852
15482,0.254951301346569
15492,0.189219707037622
15510,0.589685676232371
15519,0.468035201503365
15523,0.140318723139956
15535,0.662672383462017
15561,0.897277853873664
15564,0.658193544059491
15566,0.363146169692236
15579,0.341787467308695
15580,0.578491815330686
15581,0.398108410318469
15587,0.322090400845336
15589,0.352051672414447
15591,0.31372290177594
15597,0.369922240669782
15620,0.725780078528979
15627,0.623804627519232
15636,0.762411336495548
15653,0.367115190007015
15662,0.956595697492095
15664,0.391970243313085
15666,0.65293179599698
15667,0.327058281081451
15674,0.679774139938994
15692,0.356395026307734
15715,0.348388600727618
15736,0.618653003444815
15744,0.765911276974324
15746,0.288754630582205
15758,0.347074516605785
15760,0.204387637059617
15766,0.319721012519752
15767,0.326258608500766
15789,0.748657564567839
15810,0.293074825661263
15818,0.35007491348568
15820,0.22791698034059
15830,0.415516986555644
15844,0.356596694386601
15850,0.26021655034816
