shot_id,shot_made_flag
8055,0.34336247697145
8060,0.381497898956448
8063,0.34932008388852
8073,0.962295967009447
8074,0.364081325393503
8076,0.756094489328204
8080,0.354389745810349
8088,0.339677621246067
8102,0.42957076131893
8103,0.413918222740179
8104,0.413918222740179
8105,0.352238825956647
8109,0.34916672264538
8115,0.435753550611381
8121,0.655138947735569
8126,0.321291066209673
8135,0.851914595740008
8153,0.648649636378022
8156,0.31825510142342
8160,0.602089451561833
8161,0.341451363181224
8162,0.33978084257558
8171,0.36618824905054
8181,0.357896294055679
8183,0.360240304719381
8185,0.300700535959256
8191,0.91426128922243
8203,0.283017239355704
8204,0.618937802874816
8207,0.678339238653193
8208,0.376918420330624
8209,0.672637353241367
8210,0.340914826067901
8225,0.354318146345313
8226,0.31896806873442
8231,0.600182343981222
8233,0.23366263612306
8244,0.719887184223328
8250,0.354280668386494
8261,0.382930938302155
8265,0.332552094420682
8278,0.394298770367051
8279,0.356288010865894
8280,0.308331260193469
8296,0.769632749016667
8299,0.324304792389171
8300,0.389075750471039
8301,0.273906438555036
8305,0.355714042519808
8327,0.3888575434854
8334,0.38653256029747
8349,0.335846643675491
8355,0.345510877927708
8361,0.306229279901718
8362,0.337576407520912
8364,0.313743556701843
8365,0.318797970111875
8375,0.331690466250982
8378,0.722335004053613
8380,0.284655660636994
8381,0.330900355713911
8387,0.357782502523488
8399,0.726823294314021
8402,0.930342186851643
8409,0.345023676356353
8433,0.676519475912499
8436,0.365496469211387
8442,0.368163869674039
8448,0.363094421594405
8464,0.322513324379378
8469,0.569712625571487
8474,0.557298826769638
8478,0.37582514947735
8482,0.360558580542828
8490,0.229823932063292
8510,0.363114904731023
8511,0.37766064865385
8527,0.362075396844243
8532,0.264230070838522
8533,0.328867157865096
8538,0.392620472851012
8541,0.352892236172552
8545,0.386232972356875
8553,0.345108001095286
8554,0.37081958827506
8555,0.382425591887967
8569,0.289465379596635
8586,0.791176548125609
8593,0.418325770152627
8600,0.974592729013138
8606,0.712833462000801
8607,0.402117342190994
8611,0.32580024325005
8613,0.642003187521207
8618,0.76644837953864
8630,0.328764968880102
8637,0.323107701559707
8650,0.361662603639508
8652,0.236558385701631
8661,0.296739288215765
8669,0.368073379397975
8673,0.370689298410445
8674,0.376610941741574
8678,0.715924704008563
8682,0.355055044199223
8688,0.310695069817746
8689,0.704983419446323
8695,0.340081943699858
8698,0.346394373406052
8703,0.312222370456909
8709,0.332913733860457
8716,0.38672907552023
8723,0.321993548485533
8737,0.587141658729375
8753,0.352475932039023
8773,0.373022142392296
8774,0.342292554908402
8778,0.659234883766952
8786,0.603479901112622
8794,0.382367762687629
8795,0.554065178435019
8800,0.270818341973828
8804,0.350350683713195
8808,0.342620496431856
8809,0.341617635559448
8817,0.335109716510599
8818,0.355966768160895
8825,0.34045875427279
8830,0.364082019037358
8833,0.378845976875848
8834,0.353072615085735
8836,0.350906348818423
8837,0.359059666001215
8844,0.347131702731425
8851,0.360955228809908
8861,0.918021922366037
8864,0.359488950691073
8865,0.402025247190239
8869,0.291082850224383
8873,0.74318815035652
8880,0.803919812911806
8884,0.30363016374866
8888,0.377815878614656
8889,0.332939487276806
8891,0.782116823796296
8893,0.347772202718206
8897,0.381556184148699
8905,0.344301583739686
8910,0.654734702622483
8918,0.393773631386928
8939,0.346391596822004
8940,0.356453857671117
8941,0.373340467237682
8944,0.332345596221301
8949,0.32285046080422
8950,0.324167475321695
8958,0.82243434341252
8967,0.74144878957886
8975,0.592916490713357
8979,0.348272670599435
8980,0.338140983334811
8991,0.293560558018162
8995,0.255791850790236
8996,0.340707213990665
8998,0.70133302322073
9000,0.3490733919907
9001,0.595064440457243
9002,0.349590172261654
9024,0.334133464212718
9026,0.373392009451876
9027,0.304707902847752
9034,0.347713717102903
9038,0.347968965314537
9050,0.29086040110086
9052,0.857686294342304
9054,0.370991747038974
9078,0.824109716614065
9097,0.292262295879643
9109,0.298238950666698
9112,0.697501011532935
9115,0.359765857825406
9125,0.398397423492654
9132,0.340005483661032
9136,0.300511438470665
9139,0.366934137618858
9140,0.326781999363427
9142,0.612391826676394
9143,0.334536757906582
9147,0.530427891714105
9159,0.319864482663286
9165,0.684640360288839
9172,0.3728716449305
9177,0.369263428677881
9179,0.369748542189694
9185,0.36326538569779
9196,0.942778798077737
9201,0.375462695351153
9209,0.333480812772522
9210,0.598867358232825
9212,0.261158729022989
9214,0.377498524245264
9240,0.930053458825453
9241,0.328136734033759
9244,0.371372643015627
9249,0.293452388218641
9250,0.714887006041588
9255,0.373030014992264
9258,0.502067366820868
9263,0.339996680379918
9266,0.541521418917667
9269,0.353725381394286
9272,0.350240541221996
9276,0.685387332080888
9290,0.383548125342396
9299,0.378656511320456
9303,0.298105618996591
9310,0.129720127181885
9311,0.346301208123057
9314,0.343869999611144
9315,0.743357325559947
9325,0.393940903094014
9328,0.606176899668311
9329,0.41991747232803
9332,0.935176434849613
9337,0.436022649044902
9353,0.866710830413845
9355,0.355100065166718
9356,0.36555468525513
9362,0.811438485731935
9364,0.362147434635158
9366,0.361068425753712
9387,0.889154782792283
9388,0.95967208992437
9396,0.348489815994827
9400,0.391866505584061
9406,0.380268177796625
9411,0.394538609188905
9416,0.709715558660561
9417,0.784130959002448
9423,0.751836077376432
9425,0.351294020951946
9426,0.37094262532173
9427,0.300993303310799
9429,0.773210345066914
9430,0.812717829458046
9434,0.293883711538961
9442,0.392762460102237
9458,0.36479931920106
9476,0.324725111806795
9481,0.380755720786457
9483,0.40924764296104
9484,0.398184027586299
9487,0.742997563591144
9488,0.366892118115552
9490,0.371561927251949
9502,0.923193695990602
9505,0.344509592435073
9509,0.339453844934091
9515,0.441821974463687
9516,0.414583599883961
9532,0.342073673406898
9539,0.614792603951491
9542,0.352106523858688
9549,0.375092700696739
9550,0.597366843292764
9553,0.429111170067244
9554,0.285514155878781
9561,0.382609244887943
9566,0.391369248594074
9571,0.351042456796283
9577,0.345884144627525
9584,0.363059419371472
9592,0.3885747231251
9596,0.755097111586669
9602,0.299823418599272
9603,0.338318882284322
9604,0.695910085670479
9608,0.703744738493923
9609,0.369968678675612
9613,0.369158777454816
9623,0.357164364917194
9630,0.957166913154224
9633,0.3611750497971
9648,0.350917399317481
9665,0.410953733050682
9668,0.364958124638364
9678,0.323676512280463
9679,0.340681871420324
9693,0.76190713937431
9718,0.780259497474586
9720,0.745399034802072
9744,0.358122920513647
9745,0.365922144405621
9746,0.697376109389638
9753,0.358986723713443
9758,0.382115460554964
9759,0.345300956761878
9763,0.410129054955161
9766,0.410981492570508
9767,0.369727199698549
9777,0.563438365024859
9781,0.373813474546254
9789,0.374668247949402
9790,0.331647860339766
9799,0.306676627935669
9802,0.326795235550897
9805,0.63383953384464
9807,0.273943697338561
9812,0.296314435510548
9818,0.313839923037043
9820,0.872101408215632
9822,0.375972868640562
9824,0.353222302007758
9834,0.351596585383048
9836,0.283117168854741
9847,0.362118246524753
9864,0.886702546284132
9869,0.359129840304278
9875,0.385591340332819
9880,0.368409199071667
9889,0.833300408344521
9894,0.381043186612282
9909,0.831528542541988
9915,0.373225803610559
9919,0.322403776008699
9920,0.7992353748734
9940,0.758800330800053
9946,0.74704641016505
9958,0.863765950157149
9959,0.374474388202318
9973,0.719682713157073
9976,0.37745819817632
9978,0.393831271425282
9982,0.414380124133128
9987,0.306408010283874
9988,0.300945158951252
9992,0.356464023881126
10000,0.0918913969473747
10002,0.756551034092878
10005,0.369647702793714
10008,0.317127523433667
10009,0.367125438741085
10011,0.305012078747585
10021,0.307253448473163
10022,0.780440745225662
10053,0.361362120425386
10074,0.400728193924861
10076,0.366873233767427
10090,0.302136081740109
10092,0.341290306742788
10099,0.383247875746423
10102,0.436257013976005
10103,0.422746269030704
10106,0.457644011199964
10108,0.746129624816494
10113,0.705772730149315
10119,0.379309847769398
10122,0.306345960686146
10125,0.337975940853817
10140,0.316567282733128
10155,0.303914534315347
10159,0.367296224882769
10164,0.363655977886472
10175,0.358866947935465
10176,0.719162156136662
10178,0.382464269376401
10186,0.390033449296271
10200,0.389898309807062
10204,0.391339930805995
10206,0.383062381468654
10211,0.385422241664861
10212,0.367658205197805
10217,0.368464520026604
10220,0.53258322600527
10230,0.551243404072796
10234,0.312668000113492
10235,0.378231318367214
10239,0.303593404786887
10240,0.310942858778193
10242,0.323598329114664
10245,0.285769561442747
10246,0.67964936478763
10247,0.379719356476341
10250,0.389229789618671
10254,0.899211143088876
10257,0.404183614486529
10260,0.340051342846644
10261,0.863595377263981
10265,0.389325100067614
10273,0.315374164395114
10274,0.320088366504915
10277,0.349495057603365
10289,0.907932676359887
10290,0.230684036179736
10298,0.39721507483487
10301,0.368892316119148
10304,0.352490877545209
10305,0.358688665538486
10313,0.327557077977297
10320,0.368966129950928
10323,0.351496246998656
10328,0.350107867027976
10332,0.951428054609014
10336,0.970929476270199
10343,0.374998055866981
10348,0.359205439487875
10350,0.348168991790117
10351,0.359238623821877
10354,0.308155443209337
10372,0.331868002939098
10373,0.742910065789209
10380,0.359892522164705
10383,0.285410343453174
10396,0.62394134623956
10397,0.500686748437086
10399,0.681077475783559
10400,0.48808540155509
10401,0.375972408724261
10402,0.360853083605791
10403,0.528269280778926
10410,0.893517890980747
10412,0.606303122147721
10415,0.333634149949745
10424,0.375301702670368
10428,0.283862562821269
10432,0.330139756225181
10462,0.39256439951325
10477,0.384670306281422
10482,0.362600261637941
10484,0.375481768232865
10493,0.356099350166876
10495,0.285649123519778
10497,0.327828461233715
10516,0.365031253724968
10521,0.299036012750335
10522,0.829802220004079
10523,0.753605305655522
10528,0.358243649155438
10530,0.255245062065792
10532,0.530618010816089
10533,0.38699560849385
10543,0.771292096149437
10547,0.568761833188947
10552,0.360760848493501
10558,0.311806723323819
10571,0.318925100931405
10572,0.240336675203267
10574,0.244727142599316
10583,0.44272368380093
10600,0.302267900795946
10607,0.635929624646708
10608,0.621152249732793
10614,0.263826748243874
10630,0.373665687736554
10634,0.35825511873744
10635,0.376154970548885
10641,0.746928362615596
10643,0.589153178139974
10644,0.459402008232718
10648,0.565245602807486
10669,0.377536277686893
10675,0.506486095392766
10686,0.767111281682302
10704,0.413843894133776
10707,0.39464400114654
10722,0.35835051640446
10736,0.677583977337228
10764,0.291394242239515
10767,0.813234036037158
10776,0.34941040701768
10779,0.469943752988323
10781,0.353977437902554
10792,0.653842030598747
10797,0.358354561409189
10798,0.351327742669066
10801,0.584042194923864
10802,0.538551377342564
10805,0.321251368305696
10808,0.342240145468618
10810,0.903591526711111
10816,0.366425187309593
10817,0.385190515337942
10829,0.64644976514544
10843,0.319138921346223
10858,0.361847213558651
10866,0.359903327463822
10876,0.379319311471717
10887,0.313792566860732
10891,0.335295654888007
10896,0.388938036668414
10900,0.710401060760168
10905,0.28885401895822
10907,0.323968827056774
10917,0.220665135282466
10936,0.350494762902253
10947,0.342646749401309
10948,0.624851502815206
10951,0.377454504801286
10955,0.319913960617076
10969,0.369639800969133
10984,0.433670063159083
10987,0.380610220567366
10990,0.368060804941393
10992,0.331919206935049
10996,0.376214890381643
10997,0.383960576376329
10999,0.363787265526085
11000,0.748587621352293
11001,0.401488771341838
11010,0.443498675195365
11016,0.502710034293875
11018,0.857243610752026
11034,0.932733431975443
11039,0.384695002034583
11041,0.330690939969277
11047,0.374296204486692
11053,0.594827644116881
11055,0.274351986298427
11056,0.364210200901998
11065,0.324386616122415
11068,0.745616349221825
11070,0.374170908144017
11071,0.707136293818405
11072,0.365080021882184
11079,0.365079948006463
11091,0.383195568159067
11094,0.322080443721611
11112,0.410419143147059
11113,0.383032288578914
11128,0.284440262211874
11153,0.647976268009902
11154,0.169124152906154
11163,0.355749974835796
11179,0.295034515387499
11181,0.297969821146214
11206,0.287668098590523
11216,0.362612919238989
11221,0.387107979342229
11223,0.631888340560945
11228,0.802118614077041
11235,0.388794307552993
11237,0.332172247883477
11244,0.33397638320909
11256,0.338527272096763
11267,0.348187116747557
11272,0.646893482535557
11281,0.351629398392491
11285,0.345655042871841
11288,0.387445784045974
11291,0.40519937521018
11293,0.416594490220885
11297,0.382307564652285
11298,0.336302503522799
11299,0.361412763435272
11301,0.366808770991471
11309,0.689852171840376
11331,0.420958773696947
11332,0.405331770229161
11337,0.385774066519147
11343,0.844717572854745
11347,0.362610131312604
11348,0.61316113877691
11355,0.9664929496877
11368,0.32126080836567
11369,0.797240289982675
11371,0.870724942958255
11378,0.662585144511316
11384,0.351878001772329
11387,0.379477756620115
11393,0.306863736708134
11399,0.358092485466727
11412,0.820707920940834
11431,0.391309771689043
11432,0.372572598997263
11444,0.937381154551787
11450,0.980081884715286
11451,0.664402398706621
11476,0.336413326395672
11488,0.365964632679253
11495,0.668030780107749
11505,0.362346452899872
11508,0.942753510459197
11518,0.359054488296048
11522,0.216043647973847
11524,0.397732869881251
11533,0.445067718503563
11549,0.355383044189151
11551,0.967040741514642
11560,0.37440216330097
11563,0.420303716623603
11565,0.706151049083884
11567,0.335096588507111
11569,0.355312438393077
11598,0.496848876740853
11604,0.66088780739187
11611,0.348604086977198
11617,0.46893218807997
11626,0.314778974574933
11642,0.36215544337772
11643,0.293461971535407
11648,0.317783003809557
11651,0.361075414635224
11663,0.341292212461301
11666,0.414716154097234
11685,0.403091585713691
11686,0.561349044820539
11698,0.302438718164627
11708,0.318757474654024
11711,0.311743861289809
11718,0.345404889243328
11742,0.3624450700156
11761,0.695975332300225
11767,0.375895687019102
11768,0.339228710753782
11775,0.488552746426827
11779,0.304900980069453
11786,0.876868045764728
11790,0.726732914753892
11791,0.365309444344933
11796,0.0712167878214689
11806,0.54033939325866
11810,0.386835076708381
11811,0.377037480419686
11814,0.929122260991164
11816,0.417911555709107
11820,0.431833925922672
11822,0.406109424371825
11829,0.480905306978449
11832,0.369963439105786
11834,0.674487687276422
11836,0.35859690488621
11837,0.345475393981155
11844,0.822772918733987
11847,0.623334777231902
11864,0.718940681229596
11865,0.659326049647257
11872,0.336990538848962
11873,0.324977134970034
11886,0.423727357728761
11894,0.321304013444643
11905,0.302718783022854
11906,0.212939344016945
11907,0.349750863415647
11912,0.397582862819366
11914,0.679103898909742
11918,0.351941866522954
11924,0.412442737792398
11929,0.915631331641923
11930,0.344462649444204
11936,0.335885112598928
11937,0.345619004917312
11954,0.459945090719462
11957,0.336356937561406
11964,0.299829288152552
11968,0.179894720852558
11972,0.305579866623405
11976,0.351484448189624
11979,0.21764797661142
11981,0.370511963182552
11983,0.33979284977836
11989,0.2112629748619
11991,0.408391478052414
11998,0.39780648548776
12003,0.37337148963545
12007,0.41263792235918
12011,0.55544399550568
12014,0.366298923184904
12024,0.32099483998601
12033,0.398331277997309
12034,0.374457705928956
12041,0.333871461869378
12046,0.359854718917361
12056,0.286023414130217
12064,0.306014190834271
12069,0.284180923774692
12070,0.29337449005367
12071,0.335417053392927
12072,0.266389386029118
12078,0.338134205839594
12091,0.709531233553517
12092,0.304486168570114
12094,0.308486377591984
12098,0.327170178510031
12103,0.384524459232498
12115,0.730168155461829
12118,0.381517638427379
12122,0.535606274083114
12125,0.929525035944734
12133,0.371825042636951
12137,0.42343250670132
12141,0.370193974396276
12143,0.365413650700498
12144,0.808378201320346
12154,0.426113340865484
12163,0.322212146441421
12170,0.669691046613773
12193,0.340821382279429
12196,0.339630185248833
12206,0.397116871442718
12209,0.35166842373304
12214,0.374479522185004
12228,0.35405084907523
12233,0.527700497446688
12238,0.298761233100912
12242,0.345890524441371
12245,0.696111192202844
12247,0.355408485900757
12251,0.37548182491568
12287,0.361455862957092
12292,0.733026555478811
12304,0.367116979335527
12317,0.69803162872604
12320,0.732025020196343
12323,0.780996429112813
12328,0.362478688509708
12333,0.701588587309437
12334,0.334923023572491
12335,0.491891370723886
12352,0.427087164927233
12358,0.363948616780181
12364,0.351985792930619
12376,0.346967281839999
12396,0.385088980161823
12402,0.971814573153992
12406,0.346431197762562
12408,0.266195660050347
12410,0.960880120495105
12413,0.658087502846171
12417,0.319678695654915
12424,0.613345121777163
12425,0.373115155928166
12426,0.340939799952241
12430,0.345946002727884
12432,0.661605219546596
12433,0.362667421274862
12451,0.228115358573153
12457,0.511252376419812
12465,0.41082180581623
12468,0.49337347117014
12474,0.374417814477878
12475,0.43056920924593
12486,0.424111351190834
12487,0.530863203306306
12514,0.317065530817337
12524,0.967756331311083
12526,0.347130508603217
12530,0.405100178874003
12532,0.178889834909847
12593,0.361307857338603
12599,0.357963467056601
12600,0.369319671181719
12603,0.342102357397694
12624,0.964540674868801
12630,0.324481416969302
12638,0.38290941895536
12641,0.726337007928057
12643,0.754766549527293
12656,0.338606903309641
12666,0.857256609850643
12673,0.836610106028377
12675,0.311353174447665
12678,0.835481792736336
12692,0.0759920440513727
12693,0.908402084402097
12707,0.341307996155162
12711,0.706995925184624
12716,0.307610081818982
12717,0.691739830675395
12723,0.358417988977909
12738,0.359195881177436
12742,0.409505267009067
12746,0.384996891328122
12753,0.424048361919704
12758,0.32719977574038
12760,0.310614397474632
12763,0.378234275084205
12764,0.368117473459752
12768,0.375375942548314
12776,0.290657778533813
12777,0.324218645859912
12783,0.91991820351132
12804,0.359248386134762
12824,0.39349452009948
12839,0.344485351654219
12847,0.343928349323911
12850,0.96926614822026
12867,0.789543382870968
12883,0.305680267647903
12887,0.3676956137312
12890,0.300277832310891
12903,0.613609029731572
12906,0.37197372070018
12907,0.204697353000027
12909,0.289932798672918
12912,0.323573634268215
12915,0.283412512074411
12930,0.792728084142687
12931,0.539165194478131
12934,0.702058662644434
12951,0.3407772009587
12955,0.35437972441371
12973,0.332100561655571
12988,0.384572568673734
12999,0.400115610700866
13015,0.684243821243047
13026,0.770890426981656
13036,0.372818125244796
13039,0.36019386719914
13040,0.310047839927674
13041,0.379731618642605
13043,0.779907126817725
13057,0.335829984021412
13064,0.349971371895285
13068,0.754812213501577
13069,0.530596052181924
13073,0.555401684424193
13079,0.830700733820313
13086,0.319162850737256
13089,0.652070988613533
13093,0.367259327441508
13097,0.788447155953022
13098,0.322453957918028
13105,0.350606820026567
13107,0.606870284604853
13108,0.667004456315881
13110,0.405192707753375
13112,0.79443367295077
13114,0.392710873027938
13118,0.411986959546411
13127,0.349023693159577
13129,0.33538916140974
13142,0.978641087350076
13146,0.322540386893872
13149,0.300284993048564
13157,0.338829149631993
13158,0.808947973143334
13159,0.819509350883845
13161,0.329238289554155
13162,0.359521163072134
13166,0.355208532777721
13168,0.354817736331656
13170,0.944661344144102
13186,0.503688280143057
13191,0.399527064914663
13203,0.353163764013999
13209,0.340625871651758
13212,0.354460144811575
13213,0.386007620951155
13222,0.33326445972501
13229,0.622535097667187
13234,0.625755371736285
13257,0.707848224159689
13258,0.332159829450979
13268,0.306277038895795
13270,0.332358235332697
13291,0.316314116052676
13292,0.627399916670137
13299,0.336154619853383
13307,0.971515006476396
13309,0.319662987467344
13311,0.383963768472563
13312,0.379607941698918
13322,0.392229203669336
13324,0.841303897693595
13330,0.369216637268737
13338,0.337037705677212
13344,0.71673108966453
13348,0.234725288502264
13355,0.624689418935712
13365,0.952915366632567
13368,0.375877065716976
13370,0.389792487397233
13372,0.680770617398481
13377,0.768114447465043
13385,0.430670539664251
13389,0.405203311642161
13393,0.396225262860065
13395,0.341617763877734
13404,0.318249291927192
13411,0.362536681662329
13416,0.355592326543628
13434,0.408373807270202
13435,0.70057106458023
13445,0.406717268164938
13446,0.320057414649377
13451,0.715319727621308
13462,0.592719288134058
13464,0.30772956298136
13466,0.297440351797769
13471,0.354636009127079
13472,0.827504346823713
13477,0.333258112872126
13481,0.33442122689574
13484,0.784014564781353
13490,0.350056280190914
13492,0.685359755208231
13500,0.241699573956019
13508,0.377499691133072
13516,0.392120322976131
13525,0.268734925638446
13526,0.43905666964426
13530,0.711887196588093
13532,0.382545381236696
13538,0.348803773068607
13546,0.357645019760559
13548,0.38312306519935
13550,0.819243673116358
13551,0.368280619313856
13564,0.372173728432296
13566,0.820670256109865
13570,0.397745466140577
13580,0.38266421913185
13585,0.301947629868974
13588,0.246674329039217
13592,0.46894952892523
13594,0.379308193550546
13609,0.357095517838289
13610,0.758440485248992
13613,0.337290764624562
13625,0.372377519587783
13626,0.706733328267626
13639,0.731937839499557
13645,0.844930715275437
13647,0.490685694150821
13648,0.289462826436767
13652,0.544805612923152
13654,0.757108242920633
13664,0.463063330028604
13673,0.387973694888227
13684,0.333809712339766
13690,0.33679328563897
13693,0.391632510192544
13696,0.37188410161294
13700,0.754560397641738
13701,0.319280399020087
13707,0.636415991886665
13713,0.296261670947847
13714,0.364039893693169
13716,0.572574320947322
13720,0.290703856204882
13727,0.35285735682792
13733,0.328020443411272
13738,0.297861055351375
13757,0.381230567710763
13759,0.650899791553647
13761,0.49016659722152
13767,0.321564958090042
13782,0.368634639472503
13786,0.36880318181334
13787,0.359425630573469
13792,0.292710004790278
13795,0.80311018810587
13798,0.37351755991448
13807,0.106207131430303
13809,0.367397066340389
13811,0.416919651131119
13815,0.352913906067272
13817,0.311530900723204
13818,0.298693524923135
13822,0.28418645917378
13824,0.30680459893765
13829,0.31988128869252
13832,0.91190928155896
13840,0.60459685656689
13841,0.600165966916381
13868,0.337858641739113
13871,0.876545379824337
13880,0.385895944038721
13888,0.576909297780438
13890,0.72212686290671
13891,0.344937774961688
13895,0.336193168924503
13907,0.348495084214679
13910,0.718434599222119
13912,0.733913736516782
13913,0.369168559091781
13923,0.749887795574097
13929,0.385326024221547
13936,0.372887905733343
13946,0.287856527259407
13950,0.338136996600414
13951,0.317596679597593
13954,0.369000127328252
13958,0.778961800664327
13969,0.683345543474913
13980,0.288068365893417
13981,0.396363469169059
13986,0.363483925357002
13987,0.278169903819733
13989,0.706515445390063
13992,0.329657910213206
13994,0.383139543317886
14001,0.739461757739475
14002,0.375420534154467
14004,0.384995462001005
14006,0.349775228241022
14012,0.702457999850326
14021,0.367649497290083
14024,0.865513639597695
14045,0.297856641375492
14047,0.794936051188014
14057,0.384079622321594
14059,0.327247281665803
14060,0.381630716042949
14068,0.232499132553657
14070,0.530894162185779
14074,0.447535616556568
14076,0.569316043330577
14089,0.358378846038207
14115,0.417027859722824
14116,0.364803793850833
14128,0.537189777980764
14131,0.397859983475232
14134,0.671987254192674
14137,0.528558163495504
14138,0.432522814110965
14139,0.737152516132138
14152,0.350105951179623
14153,0.794330838069755
14155,0.355660238449929
14156,0.796242550139753
14164,0.337871070961334
14165,0.485301555287571
14171,0.32429043021838
14174,0.291961661847803
14181,0.472387619522832
14186,0.729281702641715
14192,0.54226508378113
14201,0.66470341977875
14210,0.580989801286159
14214,0.313867494159318
14231,0.369520740824856
14236,0.355345351675695
14241,0.551737955928626
14245,0.343013883358524
14249,0.312453063471179
14251,0.357583033663508
14262,0.363565699178732
14265,0.29050788819896
14267,0.532926491371555
14270,0.916117400015053
14276,0.68112022614138
14279,0.521494256924261
14281,0.338891055434904
14289,0.351354469030496
14290,0.333927682075791
14293,0.699294067022243
14295,0.63961327758269
14297,0.449755130207379
14298,0.440410919975647
14310,0.354185027142269
14312,0.762515111891912
14315,0.78738324125722
14318,0.594293281347861
14319,0.55651325356918
14325,0.624412385971915
14331,0.377400620461337
14334,0.281367631369168
14341,0.491539919589555
14343,0.965173738874046
14344,0.351202145213375
14346,0.38082595299273
14347,0.339738779825093
14349,0.34060050851798
14352,0.345705686004966
14358,0.319624448497007
14361,0.35881229240316
14363,0.695332735762475
14374,0.454181612254245
14376,0.489904585199378
14381,0.508317941947316
14398,0.364985745238857
14410,0.356524337906376
14412,0.419542769478427
14415,0.502125074229672
14423,0.617318205501745
14425,0.392685625628403
14436,0.334651329193644
14444,0.361772489128725
14455,0.626716733203792
14465,0.378051683805835
14469,0.456874896793163
14471,0.349727539659006
14475,0.373928424820275
14479,0.376786974729792
14480,0.357007765164015
14488,0.531312640539634
14491,0.719364076943469
14501,0.377914262987152
14520,0.727237604950409
14522,0.557333328203376
14523,0.357754380433983
14537,0.694277682760555
14538,0.596015451622944
14550,0.363649713165354
14561,0.355642896722748
14575,0.376738485240048
14586,0.303599071853366
14592,0.474474429744764
14601,0.741022023922329
14602,0.3485660251798
14604,0.359394620826123
14606,0.331979869224298
14627,0.374808344401527
14641,0.606643156000062
14652,0.366833235246641
14662,0.640407892800035
14665,0.485881807317414
14673,0.509100239886361
14675,0.354538838992701
14679,0.701739957528403
14683,0.372329937380958
14686,0.370416263604143
14705,0.479711096494683
14708,0.360979888812087
14709,0.596513183249579
14710,0.323652989745272
14715,0.534678289681255
14717,0.376255570890412
14723,0.357169972877274
14725,0.300740679170483
14727,0.63579649855893
14728,0.364839281550776
14735,0.345769971046357
14746,0.369025218347409
14752,0.538131144333792
14757,0.287039483959815
14762,0.335886224742216
14763,0.325607384034615
14797,0.395045441763285
14812,0.341974793702946
14818,0.728323227253234
14825,0.384808117694455
14827,0.366824860883197
14829,0.363510897244961
14830,0.428479087226524
14837,0.377893682521229
14849,0.367723352304147
14863,0.354029305728313
14869,0.36036881646575
14882,0.314237133844676
14884,0.714495308930489
14886,0.695324734457692
14888,0.738146824339844
14890,0.293551208980615
14904,0.317304941876113
14938,0.358394613943487
14952,0.311498544985
14958,0.67687480243528
14963,0.365497684997985
14979,0.337546076618807
14980,0.325271831080609
14986,0.498325529624687
14988,0.387656039871489
15003,0.339431360909636
15006,0.627137180383444
15009,0.95757681922094
15015,0.645834106735215
15024,0.357456642521531
15030,0.703582893799373
15036,0.412564320186172
15038,0.679727193120979
15039,0.424911293209425
15047,0.843813166382445
15049,0.343148918840884
15056,0.966914208972717
15068,0.402709220575989
15070,0.395066475110211
15073,0.374630707723696
15081,0.359280216612653
15084,0.303921392190691
15088,0.967736321135971
15092,0.297937303635308
15095,0.350226373723899
15097,0.349883181267814
15098,0.346233094913356
15115,0.649523156021523
15120,0.825878421922922
15126,0.298172321645951
15133,0.595191126788912
15143,0.325244074645052
15156,0.450487267199331
15164,0.247422521376177
15178,0.363203942358438
15198,0.816918340737323
15200,0.669776295142443
15208,0.0671717290982745
15214,0.340240621397354
15218,0.828159480963264
15231,0.360413397547126
15238,0.347309939903224
15239,0.349062261129427
15240,0.375265716124845
15249,0.345729630200304
15256,0.333155320468811
15260,0.67905782225566
15290,0.38250971842008
15307,0.978005050286224
15308,0.69109216424417
15321,0.80317993398686
15323,0.618255358012002
15325,0.349716152809249
15342,0.604395570020774
15346,0.382676876628029
15349,0.384600321756391
15354,0.330586641802555
15362,0.362592064003983
15379,0.289451483068359
15383,0.317789545684496
15394,0.255621015628523
15401,0.437395835507362
15405,0.35404852728471
15407,0.356900256238659
15412,0.464266967749566
15413,0.523486507694508
15415,0.584755473302533
15427,0.714340718247726
15430,0.597515790144487
15436,0.601766388425886
15439,0.324163441482605
15443,0.330363853428648
15444,0.760280483577173
15445,0.782725989485357
15450,0.314291657430529
15456,0.776500778763166
15465,0.33534384885481
15466,0.266686549902365
15470,0.361060053252455
15474,0.662470665581305
15476,0.392217565428312
15482,0.306996161173253
15492,0.295881548374969
15510,0.568518018840984
15519,0.405911519836089
15523,0.212158743505486
15535,0.63452144187115
15561,0.885007782276077
15564,0.634480125674551
15566,0.353990912536528
15579,0.357472583981493
15580,0.590024178392091
15581,0.393409895448922
15587,0.347907472884472
15589,0.352391008112509
15591,0.336754656862834
15597,0.365822950878596
15620,0.683730009145225
15627,0.594049242809759
15636,0.728466881905156
15653,0.35640660876566
15662,0.929024629526739
15664,0.368458591618337
15666,0.63148568325986
15667,0.316134127670802
15674,0.6863648451838
15692,0.360557849434585
15715,0.356147966428846
15736,0.597034570709984
15744,0.746718900402179
15746,0.330196087255257
15758,0.349411452628967
15760,0.265434265275111
15766,0.31471547871269
15767,0.342338305173454
15789,0.730197786251389
15810,0.319137314668353
15818,0.362838540774001
15820,0.259056906205998
15830,0.404209907494433
15844,0.319300770612406
15850,0.245851135043279
