shot_id,shot_made_flag
8055,0.373924252223695
8060,0.431286262360143
8063,0.341876765694647
8073,0.974163627668675
8074,0.348297572224644
8076,0.7566176029219
8080,0.326549846361516
8088,0.320795175897769
8102,0.477958974616554
8103,0.401365733705937
8104,0.39943318708589
8105,0.333221202800901
8109,0.313001855962628
8115,0.447565297624285
8121,0.702215881531116
8126,0.316945832840643
8135,0.896724614639947
8153,0.72826723011696
8156,0.284256768502195
8160,0.612277303069939
8161,0.345773972065177
8162,0.388862828617035
8171,0.424210886625903
8181,0.377168768649369
8183,0.34490103193411
8185,0.228751575353848
8191,0.917048464988736
8203,0.280857436687887
8204,0.591082469881748
8207,0.722591653440801
8208,0.414001040185472
8209,0.690693204213322
8210,0.320311733968495
8225,0.357157087234973
8226,0.315127673354281
8231,0.602331573640649
8233,0.190288497787603
8244,0.677952894724133
8250,0.378147922299526
8261,0.365777158325844
8265,0.282479506901401
8278,0.43247942734422
8279,0.359214425604182
8280,0.265495076715957
8296,0.788781298394251
8299,0.289225680664381
8300,0.418653263811283
8301,0.205498650230646
8305,0.395061137327912
8327,0.444549795280458
8334,0.413612569633355
8349,0.347325519226442
8355,0.361831999595142
8361,0.325817221879993
8362,0.360840642903673
8364,0.26963704446107
8365,0.295155721175527
8375,0.327613904984802
8378,0.771122196843779
8380,0.230626798927843
8381,0.311023324343785
8387,0.405532781985077
8399,0.766032727712948
8402,0.955740688607095
8409,0.332668344598376
8433,0.664725554374665
8436,0.385779180638739
8442,0.376637912834534
8448,0.374063854386164
8464,0.347082870812667
8469,0.540469391675754
8474,0.593865694833588
8478,0.39555011273024
8482,0.377564878933639
8490,0.190583926731242
8510,0.378178350620658
8511,0.384180311563695
8527,0.385638056716866
8532,0.286782340681052
8533,0.346466990164504
8538,0.364911895695882
8541,0.36885616657884
8545,0.37974061793597
8553,0.344752708066767
8554,0.39749081889109
8555,0.411751060618425
8569,0.238665540847739
8586,0.761655062440148
8593,0.463752746776189
8600,0.989063965133362
8606,0.743040225354629
8607,0.412680682278748
8611,0.312760324497593
8613,0.629491747003509
8618,0.78978409791878
8630,0.303100568050196
8637,0.358490825705874
8650,0.352061702552602
8652,0.172953902040391
8661,0.24749660644281
8669,0.396241897577278
8673,0.341341309027845
8674,0.348566183738039
8678,0.683845954506024
8682,0.366643981403037
8688,0.299917459872927
8689,0.684469141831991
8695,0.335784797314943
8698,0.311896180587196
8703,0.284680833858514
8709,0.321675417748671
8716,0.415850805174587
8723,0.353301851340718
8737,0.594486664801502
8753,0.337828281734065
8773,0.336797107552919
8774,0.363235532198396
8778,0.702780264662615
8786,0.613507218734444
8794,0.365842618496303
8795,0.537241572263752
8800,0.303248699388382
8804,0.344251002481462
8808,0.324420892635463
8809,0.33551393321211
8817,0.25354425018263
8818,0.337535985186336
8825,0.339836410159101
8830,0.360657819600679
8833,0.410073882418542
8834,0.340510725943475
8836,0.362241560898202
8837,0.374667927652113
8844,0.401317650125727
8851,0.38205363877374
8861,0.932543493042137
8864,0.361538948823515
8865,0.459475178799358
8869,0.328188449150609
8873,0.763238680602544
8880,0.862144696434137
8884,0.258126608700765
8888,0.422990009370752
8889,0.343253831335466
8891,0.804399043723316
8893,0.361846334323977
8897,0.396433638676573
8905,0.341880681566402
8910,0.664395905579339
8918,0.432729640605204
8939,0.344566069628839
8940,0.337374050595514
8941,0.400404051003665
8944,0.343391986098098
8949,0.304354962450484
8950,0.307807476842335
8958,0.890558205866699
8967,0.743655804345241
8975,0.636937018290158
8979,0.348689887548075
8980,0.328761369781104
8991,0.299092708542472
8995,0.240164195298405
8996,0.298455690579103
8998,0.698787133477483
9000,0.323939723853131
9001,0.596592993483114
9002,0.360479668924507
9024,0.336751073115771
9026,0.351584036861712
9027,0.267387272173945
9034,0.354293049526998
9038,0.346656632452027
9050,0.315618344029932
9052,0.904989814423237
9054,0.423548448855656
9078,0.86726791075982
9097,0.255021082638684
9109,0.272138059360217
9112,0.693886499135306
9115,0.374328043665786
9125,0.36624051991649
9132,0.353775985893865
9136,0.284394890755765
9139,0.416218941530941
9140,0.367560243797205
9142,0.630247685560689
9143,0.326278911979861
9147,0.44367842128895
9159,0.294157048336831
9165,0.67325135215082
9172,0.368131614359145
9177,0.388107443080059
9179,0.416162106611803
9185,0.345283570514514
9196,0.939140636500589
9201,0.371488752257242
9209,0.344899175536962
9210,0.588009817987245
9212,0.210472379642751
9214,0.408056830863533
9240,0.935762898196217
9241,0.272896899967683
9244,0.411048801963608
9249,0.323131033211985
9250,0.726839129932184
9255,0.388268028152091
9258,0.441933167522223
9263,0.317782091940538
9266,0.620322020788368
9269,0.380134184420289
9272,0.372085859420965
9276,0.694727211299108
9290,0.400700395564156
9299,0.373186266085251
9303,0.374641569529449
9310,0.13003525791465
9311,0.319857688981359
9314,0.317008055201995
9315,0.787893243927472
9325,0.350192574317364
9328,0.601239466639858
9329,0.384590817538997
9332,0.892065747604037
9337,0.421648992624485
9353,0.919198609830518
9355,0.342386925117234
9356,0.322428100823812
9362,0.849992780639673
9364,0.336266206328249
9366,0.321791567584231
9387,0.894371822238272
9388,0.972399460898355
9396,0.340793237821154
9400,0.420594570484517
9406,0.400283916154253
9411,0.400024862380208
9416,0.756058463650703
9417,0.847681886647176
9423,0.795292897607689
9425,0.324838904296701
9426,0.425151724449624
9427,0.27853506554976
9429,0.825617931319875
9430,0.856367221168557
9434,0.346617698821406
9442,0.437764522061025
9458,0.334763330251227
9476,0.335305577672581
9481,0.3912956545462
9483,0.44181958084173
9484,0.450399404976251
9487,0.781962372926229
9488,0.379890258157124
9490,0.411372769430297
9502,0.955401763517187
9505,0.354032811343463
9509,0.287960736508388
9515,0.447694619501288
9516,0.422677923152435
9532,0.342511878130097
9539,0.586940455269465
9542,0.365633403023131
9549,0.382336653032477
9550,0.582892833990614
9553,0.382750855227421
9554,0.246252490645468
9561,0.355241084805359
9566,0.389896342138963
9571,0.37677264606145
9577,0.327866110541805
9584,0.383513564472209
9592,0.435744652292912
9596,0.794474491306278
9602,0.284412712009339
9603,0.362115541811565
9604,0.724243483095899
9608,0.739064793588236
9609,0.412979279488458
9613,0.384624524925324
9623,0.378005884137907
9630,0.973064603875438
9633,0.43638955788175
9648,0.390440069392393
9665,0.397293052733024
9668,0.374923777984187
9678,0.337581801350799
9679,0.33377637524696
9693,0.783438685831685
9718,0.791981281483277
9720,0.810991586371664
9744,0.331053837509909
9745,0.37036475803815
9746,0.729550230739908
9753,0.327797795721587
9758,0.349631642384402
9759,0.364994737971809
9763,0.475467900668506
9766,0.465221450386823
9767,0.382958654500852
9777,0.53167929494004
9781,0.341553441110408
9789,0.373754848889095
9790,0.316273784363382
9799,0.279743335485689
9802,0.31635117832494
9805,0.611390805289407
9807,0.219824299485512
9812,0.235464034700626
9818,0.276930624200197
9820,0.928929058577806
9822,0.383016478958575
9824,0.32257888440353
9834,0.282614958570919
9836,0.294816374453525
9847,0.331498804601214
9864,0.903651219683456
9869,0.400493533557069
9875,0.449120893961634
9880,0.456889862131174
9889,0.879699282047488
9894,0.392177067123814
9909,0.77962256045814
9915,0.408667804523276
9919,0.297037851869606
9920,0.842974364827353
9940,0.799659966484093
9946,0.745264515225694
9958,0.913368144634241
9959,0.417730148836536
9973,0.782137452656179
9976,0.394813992303835
9978,0.443850208635823
9982,0.445773476742065
9987,0.326063455284254
9988,0.313523115437221
9992,0.383249792331924
10000,0.0908581068453187
10002,0.765098782896751
10005,0.397290024460079
10008,0.293329623458837
10009,0.40393724514324
10011,0.271221803145999
10021,0.297992052927012
10022,0.825232729325153
10053,0.364335832380027
10074,0.413951032046483
10076,0.379300111575062
10090,0.205555474726418
10092,0.34903277458006
10099,0.423416198430601
10102,0.451754271939942
10103,0.443790446574573
10106,0.49057128161496
10108,0.691469008527425
10113,0.780463571118523
10119,0.390077382304879
10122,0.274122397081808
10125,0.295513593178021
10140,0.292757832804839
10155,0.279152523221537
10159,0.359416428939026
10164,0.421570463501747
10175,0.375730197326154
10176,0.709928491723477
10178,0.391637257698609
10186,0.379881168225707
10200,0.431719097174866
10204,0.373215573980465
10206,0.341013869819365
10211,0.428665549346335
10212,0.401879410174497
10217,0.388211753391837
10220,0.587258021763288
10230,0.61392132502822
10234,0.265174730359251
10235,0.405897143575984
10239,0.285230278330103
10240,0.263156617774162
10242,0.325373177787683
10245,0.298673190770968
10246,0.639810453435403
10247,0.421048665995833
10250,0.44092874284724
10254,0.959514166153185
10257,0.481526423114792
10260,0.33019938672507
10261,0.916413442084688
10265,0.405080922947628
10273,0.301785774831677
10274,0.355716935490454
10277,0.338018190232351
10289,0.913944128235562
10290,0.242466038256707
10298,0.386648226519316
10301,0.344294126338653
10304,0.296740699160598
10305,0.38452662190423
10313,0.246196039949571
10320,0.386771071299854
10323,0.391704827906082
10328,0.314474060192968
10332,0.967757282886583
10336,0.972698670710243
10343,0.394980781928448
10348,0.314124486974515
10350,0.280864850688754
10351,0.2932522141953
10354,0.297045670085225
10372,0.299248336635879
10373,0.789215032033711
10380,0.389599133174582
10383,0.224288500998607
10396,0.618034577642647
10397,0.452438723818479
10399,0.688748458792082
10400,0.448115479865402
10401,0.387054710613009
10402,0.369180730378281
10403,0.507700595262435
10410,0.907863086895012
10412,0.587999628765829
10415,0.306898425770951
10424,0.407643748787515
10428,0.253061967312464
10432,0.322961840000343
10462,0.350958501091104
10477,0.418916248047213
10482,0.335247441695087
10484,0.375451548208312
10493,0.371510869653526
10495,0.291662537628178
10497,0.315884736714985
10516,0.36485679698177
10521,0.239052091942094
10522,0.871028536971288
10523,0.8007858723742
10528,0.344711633007008
10530,0.208266208534429
10532,0.56096815090977
10533,0.413083370227726
10543,0.753642539272434
10547,0.613908774324341
10552,0.367738330513118
10558,0.246214441745667
10571,0.316249526554713
10572,0.246749814237307
10574,0.285808689336784
10583,0.3968455349348
10600,0.26594026518973
10607,0.599093266121417
10608,0.675394343774776
10614,0.193336550948058
10630,0.378426384315415
10634,0.343455652583176
10635,0.370597624349679
10641,0.736210398299966
10643,0.552511675459698
10644,0.432943831085559
10648,0.516293627742837
10669,0.345606819571653
10675,0.424823164622048
10686,0.739133696761858
10704,0.410102328678607
10707,0.433599927459913
10722,0.382084970779578
10736,0.745401496447158
10764,0.255270683877136
10767,0.841183268087056
10776,0.349713636069002
10779,0.418715077831977
10781,0.357131395243603
10792,0.662784183208514
10797,0.329214463432134
10798,0.364942650627039
10801,0.625451963947715
10802,0.527976393612051
10805,0.323835723409676
10808,0.342447234410563
10810,0.920923181676963
10816,0.391332083123948
10817,0.374950326310692
10829,0.660640912397126
10843,0.262142536626557
10858,0.305155658070079
10866,0.369907713593818
10876,0.419279414829219
10887,0.305778913020422
10891,0.360786143125148
10896,0.395255814990108
10900,0.782662441616825
10905,0.215053437574727
10907,0.289513047239737
10917,0.224941589620062
10936,0.361590271252324
10947,0.338866933898727
10948,0.619521708051929
10951,0.365621396327345
10955,0.306817301789408
10969,0.418959606327475
10984,0.498458297236376
10987,0.388111135745192
10990,0.389925798710973
10992,0.254350161343094
10996,0.404223269024295
10997,0.488808238180933
10999,0.331151380428048
11000,0.785338901811559
11001,0.437393755822556
11010,0.451381960828548
11016,0.557051196686351
11018,0.912190086460874
11034,0.935274451194398
11039,0.424318476173183
11041,0.284610433835036
11047,0.374500172340289
11053,0.512673021485554
11055,0.312305432829844
11056,0.362917189521919
11065,0.286275773048175
11068,0.78999054541177
11070,0.350632434568391
11071,0.722528219081389
11072,0.347714143737214
11079,0.34416436249528
11091,0.368107578024079
11094,0.259552576542847
11112,0.37151671379166
11113,0.325380513057596
11128,0.222744639246299
11153,0.717056612448946
11154,0.215336157715533
11163,0.356938144847905
11179,0.288371609037475
11181,0.26776440915525
11206,0.270615861910562
11216,0.350709045062388
11221,0.392397975759728
11223,0.619861973039138
11228,0.817020732555962
11235,0.379719942521632
11237,0.326622704067325
11244,0.32929220880017
11256,0.397687858265361
11267,0.358682518657014
11272,0.665319168903729
11281,0.36937103533301
11285,0.316045103413138
11288,0.358417610555994
11291,0.402575485156645
11293,0.435943413756189
11297,0.375897234899104
11298,0.311028134178958
11299,0.386063759806912
11301,0.402240819392101
11309,0.677868443933039
11331,0.433071471925577
11332,0.45290204420336
11337,0.386598586629891
11343,0.840278799341242
11347,0.344986866982213
11348,0.601543096550432
11355,0.964898784812156
11368,0.290259238649034
11369,0.869816486832195
11371,0.92753673393279
11378,0.673076142850719
11384,0.369871847815357
11387,0.421714590868504
11393,0.318762971466767
11399,0.43200643061242
11412,0.852325405535389
11431,0.379965422309961
11432,0.386461354372007
11444,0.926462044262342
11450,0.99248575901468
11451,0.647017437483334
11476,0.320331078959246
11488,0.336446327590672
11495,0.710003693912146
11505,0.403627056911614
11508,0.947496340763369
11518,0.345562825787148
11522,0.150810278248953
11524,0.393116362620998
11533,0.473871701295468
11549,0.360468989006091
11551,0.982132488560115
11560,0.378536643628171
11563,0.471211666305395
11565,0.788977047671645
11567,0.305277991019441
11569,0.356652614827991
11598,0.485056073405542
11604,0.6772195521098
11611,0.332366430478924
11617,0.447053454648357
11626,0.309964526708039
11642,0.388218589601532
11643,0.239412347061933
11648,0.295875042519961
11651,0.349367846068407
11663,0.330448131020623
11666,0.435272305401552
11685,0.344689406735221
11686,0.522593905723663
11698,0.304302838918632
11708,0.297124802591526
11711,0.290053015199341
11718,0.402788805384745
11742,0.357913074920019
11761,0.693357046295925
11767,0.39035163602968
11768,0.366455807903092
11775,0.477182125693845
11779,0.283122248682803
11786,0.868449192279177
11790,0.778981250723732
11791,0.382613715483944
11796,0.0435330383293134
11806,0.518413208954336
11810,0.393778759104499
11811,0.379695009718324
11814,0.950611725654352
11816,0.439756347814178
11820,0.461809458820317
11822,0.397862938070075
11829,0.43329197978982
11832,0.4017998326663
11834,0.653229687026773
11836,0.307024227818457
11837,0.353467227638526
11844,0.790292515849226
11847,0.632602255360046
11864,0.781561211999875
11865,0.675403287636795
11872,0.308791899312476
11873,0.237699924529329
11886,0.44639899871049
11894,0.270554568272888
11905,0.290648373790407
11906,0.209864106969782
11907,0.344904741073538
11912,0.465005658449824
11914,0.69380851668363
11918,0.372736032361581
11924,0.463387338149138
11929,0.928370141582416
11930,0.311262294604218
11936,0.294105632492834
11937,0.38921821941755
11954,0.40750741765053
11957,0.332353386859026
11964,0.292284444666704
11968,0.199543673473406
11972,0.203048901937176
11976,0.367945116320572
11979,0.188285323276668
11981,0.414390797237728
11983,0.344382024364819
11989,0.289573906396946
11991,0.417769897255122
11998,0.411570982003186
12003,0.369306461922108
12007,0.44538726669539
12011,0.543422428366507
12014,0.340275408153088
12024,0.345813030019557
12033,0.470353815618023
12034,0.429073010049962
12041,0.387747406438882
12046,0.329604401139712
12056,0.234885447182136
12064,0.299364828066244
12069,0.244829704486748
12070,0.270140956391265
12071,0.327028025204987
12072,0.203901578964213
12078,0.380685887158101
12091,0.724937269340699
12092,0.215829437744285
12094,0.242082134909377
12098,0.323825738873393
12103,0.39738072635583
12115,0.74116903024366
12118,0.351389067973267
12122,0.537095594581597
12125,0.953822235919341
12133,0.38124431941021
12137,0.390345719853612
12141,0.402228795503552
12143,0.357934322596191
12144,0.869171441325107
12154,0.468609178165224
12163,0.329140948134726
12170,0.742670455987591
12193,0.351708891153628
12196,0.342040948326113
12206,0.409901495213869
12209,0.320201679501462
12214,0.339208471185169
12228,0.32399625512136
12233,0.543995935789659
12238,0.265156366260888
12242,0.336839382648871
12245,0.755271104613987
12247,0.351063476734881
12251,0.411642863406282
12287,0.366535035108662
12292,0.800837493489528
12304,0.38314686998283
12317,0.716093175091947
12320,0.76737777253586
12323,0.835113433674845
12328,0.37539267369535
12333,0.796841382308432
12334,0.351815260486521
12335,0.614415033304912
12352,0.419637719862276
12358,0.350035680254255
12364,0.383448013917125
12376,0.331298745386777
12396,0.400080346005868
12402,0.988392773955391
12406,0.377403130921299
12408,0.293425317053723
12410,0.97280738156244
12413,0.650934803670546
12417,0.282597676084514
12424,0.626910217426601
12425,0.368535334449141
12426,0.34508137784308
12430,0.323768676005466
12432,0.683531279857705
12433,0.344519041285041
12451,0.220786845815701
12457,0.520423605229332
12465,0.413247377210917
12468,0.480907090883452
12474,0.42308528328461
12475,0.44455399011303
12486,0.402325309320935
12487,0.545672752029896
12514,0.306549953806993
12524,0.981273432257988
12526,0.344746057764666
12530,0.45386835240523
12532,0.198502032370275
12593,0.369991981725471
12599,0.369900444296645
12600,0.428676963387227
12603,0.314540097054298
12624,0.979300159645467
12630,0.312199013728543
12638,0.397119460486091
12641,0.752472999704267
12643,0.800408349452281
12656,0.324790602840997
12666,0.902752637403916
12673,0.906132864852446
12675,0.298284866696652
12678,0.891307780330553
12692,0.0685761503020418
12693,0.921273295271017
12707,0.288103257933174
12711,0.716026897044667
12716,0.257232970964811
12717,0.734297067583969
12723,0.348677897715876
12738,0.317784730365472
12742,0.464606860109186
12746,0.429940499976248
12753,0.401800054024626
12758,0.316964496119437
12760,0.317743554122092
12763,0.37244087215869
12764,0.363110601479347
12768,0.417968547081362
12776,0.309404162260411
12777,0.32532846931687
12783,0.951643619635211
12804,0.284338899913868
12824,0.421653173150871
12839,0.324714114272444
12847,0.324641613013255
12850,0.978256417325072
12867,0.850536479380049
12883,0.278661342404861
12887,0.347529780693674
12890,0.265807251135354
12903,0.62059593171086
12906,0.374542256912291
12907,0.217077243245034
12909,0.224951054238399
12912,0.273554318102904
12915,0.265627871629022
12930,0.824808011378565
12931,0.544204634410987
12934,0.725944958341489
12951,0.305124803351256
12955,0.396968939293295
12973,0.248042375083352
12988,0.424241927886588
12999,0.410537509387618
13015,0.755057044032964
13026,0.790473475391037
13036,0.3889395171921
13039,0.39462291036763
13040,0.278285460376165
13041,0.397011406425257
13043,0.752832473574172
13057,0.298446786627662
13064,0.382067046417248
13068,0.805128640346131
13069,0.589081854279142
13073,0.504398258481639
13079,0.845911638041181
13086,0.322768666643103
13089,0.696517506899525
13093,0.377763990662704
13097,0.859567934810188
13098,0.293991670083632
13105,0.365914449693871
13107,0.647815369313874
13108,0.682880707642915
13110,0.416539247955341
13112,0.754802115181996
13114,0.402282130962347
13118,0.44628944791009
13127,0.339272064910786
13129,0.342475867471768
13142,0.992220768542248
13146,0.266907264869677
13149,0.235936815043347
13157,0.331690816666777
13158,0.863491010683366
13159,0.848175943898562
13161,0.300039724011536
13162,0.368614974704803
13166,0.353175543718195
13168,0.326714192301857
13170,0.950331616303031
13186,0.4277653090662
13191,0.39748384337804
13203,0.371317139516366
13209,0.313098293670039
13212,0.389590540775576
13213,0.38200833813769
13222,0.313172047217034
13229,0.649265268441182
13234,0.719669143249143
13257,0.708478925984917
13258,0.339610882608843
13268,0.221119934995042
13270,0.332761107195206
13291,0.289542410744567
13292,0.663450006650909
13299,0.350307270653299
13307,0.985902218280043
13309,0.287683264294371
13311,0.436556224831928
13312,0.393651226361091
13322,0.413495128186083
13324,0.918648646265183
13330,0.364959933094456
13338,0.279709218418061
13344,0.734725161652929
13348,0.239442785197854
13355,0.703732766083298
13365,0.962301162716406
13368,0.394363083037823
13370,0.423873231868719
13372,0.75380117812936
13377,0.754788628206246
13385,0.459285065022954
13389,0.459329807950794
13393,0.385209043338968
13395,0.384191205839545
13404,0.291114354437149
13411,0.349308834379116
13416,0.350388571194687
13434,0.47114682275529
13435,0.686855714856524
13445,0.426479349488566
13446,0.37570466903865
13451,0.717627132166891
13462,0.596890197785064
13464,0.322884684592358
13466,0.28781473957175
13471,0.367611077983307
13472,0.881418690960373
13477,0.266526555240324
13481,0.319584241942413
13484,0.82852821707645
13490,0.343662314282513
13492,0.702253864096598
13500,0.297133753376049
13508,0.40206353486765
13516,0.416637322263374
13525,0.261005122389046
13526,0.415625092769395
13530,0.71646099766023
13532,0.37622287831016
13538,0.379804676727462
13546,0.363673843747044
13548,0.399725863616902
13550,0.878867611430221
13551,0.399689641073288
13564,0.414866747732789
13566,0.827745617460194
13570,0.426797415141248
13580,0.392607422194496
13585,0.232891104997178
13588,0.190230531956748
13592,0.451574073563865
13594,0.363893514206338
13609,0.387240230202227
13610,0.755329437290681
13613,0.358769025730408
13625,0.376480390525427
13626,0.710536616867918
13639,0.768445778647284
13645,0.850325165294534
13647,0.479754450328578
13648,0.221829983892916
13652,0.527749958407672
13654,0.793966438355091
13664,0.460931632589334
13673,0.430085218569887
13684,0.341154000624187
13690,0.35279343412918
13693,0.35441151901126
13696,0.427974785685162
13700,0.745894231358246
13701,0.361104712651249
13707,0.6274197453227
13713,0.263779549546255
13714,0.348000513466838
13716,0.59336753263199
13720,0.259140624687008
13727,0.365366861190994
13733,0.314484342268614
13738,0.281791769388925
13757,0.410185173914104
13759,0.715467663763991
13761,0.482342921479074
13767,0.297206179381666
13782,0.385612803651838
13786,0.358102836403682
13787,0.360528661131014
13792,0.221647997867724
13795,0.837382940180389
13798,0.319360564241249
13807,0.0746735119786146
13809,0.395847312113955
13811,0.428395128174546
13815,0.354957006254663
13817,0.294780397398822
13818,0.249049547133881
13822,0.308798201831066
13824,0.282739999649181
13829,0.317937510623129
13832,0.919865479218273
13840,0.61829807274054
13841,0.62884557650312
13868,0.355971940120397
13871,0.915407879552161
13880,0.398309337808316
13888,0.586876764942663
13890,0.746447694342096
13891,0.336013394403478
13895,0.369763481222856
13907,0.36308089528774
13910,0.726765491631467
13912,0.750816162311344
13913,0.389102770676938
13923,0.791766558878083
13929,0.442437260815302
13936,0.436955750093959
13946,0.26356612839921
13950,0.286425375485592
13951,0.328424651777097
13954,0.342107048601747
13958,0.816729255336429
13969,0.756896215934403
13980,0.288092985270661
13981,0.329373067289378
13986,0.397333951838381
13987,0.299975102472603
13989,0.73018201174181
13992,0.352176449187811
13994,0.332878918184
14001,0.800553732535736
14002,0.398970235782777
14004,0.419409802272612
14006,0.328037692819288
14012,0.753307290547145
14021,0.353465606362952
14024,0.924328740374444
14045,0.285259407814476
14047,0.808894450654223
14057,0.393989368415366
14059,0.322994195717516
14060,0.375691583962492
14068,0.263426139938983
14070,0.529826223629021
14074,0.430390758487364
14076,0.590244996414768
14089,0.352590172435885
14115,0.443299714293957
14116,0.346841019889945
14128,0.443697314786591
14131,0.429600037391787
14134,0.696496385567892
14137,0.478034853710807
14138,0.430547703418445
14139,0.765218955743538
14152,0.337415744321963
14153,0.76533451333185
14155,0.360273280961574
14156,0.799574718673865
14164,0.291540575745055
14165,0.500720708880734
14171,0.370917965382607
14174,0.325699120576163
14181,0.455071043051951
14186,0.716515522399761
14192,0.525577594658361
14201,0.69655131201506
14210,0.569624998457935
14214,0.292698022235369
14231,0.390793415957355
14236,0.39260825522017
14241,0.580749759612402
14245,0.346772189260706
14249,0.299494119145712
14251,0.374900676621938
14262,0.38306881587055
14265,0.320175603125349
14267,0.54881106052454
14270,0.917888230976882
14276,0.625178610892147
14279,0.558175451054604
14281,0.284699196655483
14289,0.305939301068814
14290,0.269912838493211
14293,0.727115476233153
14295,0.641582540596607
14297,0.43615851276839
14298,0.403762994821513
14310,0.336228049047899
14312,0.80253422540431
14315,0.753182681521645
14318,0.589820880470803
14319,0.506346240134868
14325,0.611434656845417
14331,0.361999396384904
14334,0.260861590049904
14341,0.481615547975993
14343,0.985495894428978
14344,0.356182301560333
14346,0.363364883916649
14347,0.3659964616939
14349,0.344472112500951
14352,0.368250683982417
14358,0.29492147780062
14361,0.397070068040993
14363,0.724564251054893
14374,0.393136624606649
14376,0.516960011566942
14381,0.477237441807393
14398,0.367697728486576
14410,0.349775019219461
14412,0.35602931535659
14415,0.499585794680221
14423,0.620720599235918
14425,0.39854531706262
14436,0.341396687133198
14444,0.354027912356664
14455,0.635670938081953
14465,0.355959262089917
14469,0.465091091210148
14471,0.336104783440002
14475,0.371098790677796
14479,0.365577046676187
14480,0.342138368600463
14488,0.506278041738518
14491,0.732874328216384
14501,0.377931310514619
14520,0.791221010763946
14522,0.531894396625527
14523,0.336965963354326
14537,0.708239121906349
14538,0.58685969438981
14550,0.352733696580748
14561,0.365692883784656
14575,0.348853435891109
14586,0.287995894263816
14592,0.486929324532151
14601,0.754373281419237
14602,0.373532031015079
14604,0.42019431875855
14606,0.338689471090114
14627,0.368606341587927
14641,0.666701429217782
14652,0.345983752641188
14662,0.576173097161756
14665,0.514283660437744
14673,0.444631282517254
14675,0.352638717390687
14679,0.747933701208816
14683,0.397722868604145
14686,0.346078172820917
14705,0.462681557098955
14708,0.319532823756473
14709,0.618210090939579
14710,0.346711503417792
14715,0.530027646726169
14717,0.371393920573416
14723,0.382022558978504
14725,0.229555924053732
14727,0.629976228171644
14728,0.345978964578306
14735,0.380880433581138
14746,0.386616513624598
14752,0.570728930195107
14757,0.275605680200731
14762,0.333731284537988
14763,0.337309280624772
14797,0.405947272491844
14812,0.320796729079612
14818,0.774962277796141
14825,0.404282022573278
14827,0.383586452550046
14829,0.307467193721468
14830,0.401421023253754
14837,0.331437993110401
14849,0.340936846502674
14863,0.332219601879765
14869,0.402650815507326
14882,0.277450629172016
14884,0.72752992295304
14886,0.747882678075111
14888,0.783004230760456
14890,0.269865421942789
14904,0.270346978267769
14938,0.318683209133837
14952,0.322479119752113
14958,0.755873443617494
14963,0.345735664224445
14979,0.295170929660878
14980,0.305347437430842
14986,0.470462448613141
14988,0.377490217295364
15003,0.279640673915138
15006,0.620614110454953
15009,0.977352991473221
15015,0.710552571158705
15024,0.338310906581747
15030,0.785566933251775
15036,0.366413234522448
15038,0.757195480756112
15039,0.378632064589135
15047,0.879069399657036
15049,0.305074871480692
15056,0.977748629658704
15068,0.395933695511719
15070,0.363455848243203
15073,0.362815233552956
15081,0.341827204043651
15084,0.24300252150278
15088,0.986027068832383
15092,0.264460872434164
15095,0.390814001400056
15097,0.30774028293229
15098,0.344095346846926
15115,0.655103180104575
15120,0.845978806437654
15126,0.293470574586235
15133,0.615712357557345
15143,0.314445926098164
15156,0.461269553213735
15164,0.163795646043926
15178,0.366304887463009
15198,0.867407537525464
15200,0.708949932925371
15208,0.0674431824703383
15214,0.322359910521478
15218,0.850431116507394
15231,0.368098014606906
15238,0.326402093233068
15239,0.315967739295701
15240,0.427698104798595
15249,0.330928828627535
15256,0.350905242188818
15260,0.714031824686965
15290,0.36125608216418
15307,0.98921437157061
15308,0.711120193690191
15321,0.839574397101529
15323,0.619033181235332
15325,0.348773189681645
15342,0.575697516066092
15346,0.417557490358532
15349,0.394329202530015
15354,0.304079871663608
15362,0.328313017620621
15379,0.223580602777476
15383,0.293876788222435
15394,0.287398980755895
15401,0.455338579831682
15405,0.356258188104108
15407,0.338743836202162
15412,0.426977588425968
15413,0.485924833025183
15415,0.640252036354238
15427,0.68958278703951
15430,0.623982267130747
15436,0.635042071387254
15439,0.284558041104607
15443,0.266722979160967
15444,0.761293965825668
15445,0.841536181099956
15450,0.283769298954165
15456,0.798959803860958
15465,0.246767396557963
15466,0.225423646213849
15470,0.361922558657768
15474,0.634306766006419
15476,0.410001953203199
15482,0.255390264609557
15492,0.173880859797895
15510,0.564384168813893
15519,0.420578040903773
15523,0.153170329851077
15535,0.668035320632048
15561,0.908190071219839
15564,0.596446373539354
15566,0.33332041733074
15579,0.368778225048553
15580,0.551047543278313
15581,0.411497767682387
15587,0.32470918859699
15589,0.337662339767891
15591,0.38541908511185
15597,0.328846602481841
15620,0.729344648440584
15627,0.647654223940522
15636,0.757841079894526
15653,0.347166294450408
15662,0.946244435348657
15664,0.364531358761785
15666,0.65281722007409
15667,0.358300451935407
15674,0.686696736718307
15692,0.317140288226831
15715,0.365505514428761
15736,0.630153798071939
15744,0.739713006877372
15746,0.269540521786798
15758,0.327394933267238
15760,0.212419644434732
15766,0.297153636628181
15767,0.329567235348969
15789,0.722972979871737
15810,0.262774956685506
15818,0.322439887545089
15820,0.221921671100076
15830,0.411297802895018
15844,0.32454696142046
15850,0.258657620806399
